company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
flamur 45,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/flamur_45,mybuilder
a m 4,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/a-m-4,mybuilder
johnscoltd,,Painter Decorator,,,,,544,,,,,https://www.mybuilder.com/profile/johnscoltd,mybuilder
cg decorating services,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/cg_decorating_services,mybuilder
andy 670,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/andy_670,mybuilder
ivaylo,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/ivaylo,mybuilder
builder 14,,Painter Decorator,,,,,541,,,,,https://www.mybuilder.com/profile/builder-14,mybuilder
legacy rides ltd,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/legacy-rides-ltd,mybuilder
vr pro,,Painter Decorator,,,,,532,,,,,https://www.mybuilder.com/profile/vr-pro,mybuilder
16004772,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/16004772,mybuilder
franksgallery,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/franksgallery,mybuilder
constructum code ltd,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/constructum_code_ltd,mybuilder
jamal 86,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/jamal_86,mybuilder
steven field,,Painter Decorator,,,,,559,,,,,https://www.mybuilder.com/profile/steven_field,mybuilder
alchemy build,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/alchemy_build,mybuilder
silvan 61,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/silvan_61,mybuilder
deep fix pro,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/deep_fix_pro,mybuilder
lrenove,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/lrenove,mybuilder
john marku,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/john_marku,mybuilder
n j a painters,,Painter Decorator,,,,,521,,,,,https://www.mybuilder.com/profile/n_j_a_painters,mybuilder
ben 142,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/ben_142,mybuilder
london heritage home decor,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/london_heritage_home_decor,mybuilder
caecus construction limited,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/caecus_construction_limited,mybuilder
bathroom  kitchen,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/bathroom__kitchen,mybuilder
amh refurbishments,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/amh_refurbishments,mybuilder
martin yankov,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/martin_yankov,mybuilder
ab integrated solutions ltd,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/ab-integrated-solutions-ltd,mybuilder
rd painterdecorator,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rd_painterdecorator,mybuilder
aventinus property services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/aventinus_property_services,mybuilder
painter decorater,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/painter_decorater,mybuilder
colourwheel uk ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/colourwheel_uk_ltd,mybuilder
ckmayanpaintsltd,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/ckmayanpaintsltd,mybuilder
vladimir paving,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/vladimir_paving,mybuilder
emmanuel bondzie,,Painter Decorator,,,,,5193,,,,,https://www.mybuilder.com/profile/emmanuel_bondzie,mybuilder
gurukh,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/gurukh,mybuilder
victoria urban contractors ltd,,Painter Decorator,,,,,575,,,,,https://www.mybuilder.com/profile/victoria-urban-contractors-ltd,mybuilder
construction services,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/construction_services,mybuilder
solid group renovations,,Painter Decorator,,,,,516,,,,,https://www.mybuilder.com/profile/solid-group-renovations,mybuilder
steliani,,Painter Decorator,,,,,555,,,,,https://www.mybuilder.com/profile/steliani,mybuilder
grn london,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/grn-london,mybuilder
rainbow colours ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rainbow_colours_ltd,mybuilder
genti painter,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/genti_painter,mybuilder
nicola casella,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/nicola_casella,mybuilder
zayd service handyman,,Painter Decorator,,,,,573,,,,,https://www.mybuilder.com/profile/zayd-service_handyman,mybuilder
jay bee diy ltd home improvement services,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/jay_bee_diy_ltd_home_improvement_services,mybuilder
abrooksconstruction,,Painter Decorator,,,,,534,,,,,https://www.mybuilder.com/profile/abrooksconstruction,mybuilder
grid one london ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/grid_one_london_ltd,mybuilder
bahri 77,,Painter Decorator,,,,,550,,,,,https://www.mybuilder.com/profile/bahri_77,mybuilder
ms property services 88,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/ms_property_services_88,mybuilder
golden hands uk,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/golden_hands_uk,mybuilder
midfinishesltd,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/midfinishesltd,mybuilder
artanrica,,Painter Decorator,,,,,5259,,,,,https://www.mybuilder.com/profile/artanrica,mybuilder
wj dyer decorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/wj_dyer_decorating,mybuilder
garywalker,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/garywalker,mybuilder
katdecors,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/katdecors,mybuilder
lsasofetas decorators,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/lsasofetas_decorators,mybuilder
prodrylining,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/prodrylining,mybuilder
painter 895,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/painter_895,mybuilder
rc painting,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/rc_painting,mybuilder
gb maintenance solutions ltd,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/gb-maintenance-solutions-ltd,mybuilder
adeemashraf,,Painter Decorator,,,,,5278,,,,,https://www.mybuilder.com/profile/adeemashraf,mybuilder
ilir 37,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/ilir_37,mybuilder
simpsons build,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/simpsons_build,mybuilder
mark arnett renovations ltd,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/mark_arnett_renovations_ltd,mybuilder
vasile balta,,Painter Decorator,,,,,5197,,,,,https://www.mybuilder.com/profile/vasile_balta,mybuilder
amm painter,,Painter Decorator,,,,,528,,,,,https://www.mybuilder.com/profile/amm_painter,mybuilder
sam0ila,,Painter Decorator,,,,,540,,,,,https://www.mybuilder.com/profile/sam0ila,mybuilder
witek,,Painter Decorator,,,,,5199,,,,,https://www.mybuilder.com/profile/witek,mybuilder
ace and pacy painting decorating,,Painter Decorator,,,,,5189,,,,,https://www.mybuilder.com/profile/ace_and_pacy_painting_decorating,mybuilder
greg 15,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/greg-15,mybuilder
andbuild,,Painter Decorator,,,,,527,,,,,https://www.mybuilder.com/profile/andbuild,mybuilder
rfi,,Painter Decorator,,,,,516,,,,,https://www.mybuilder.com/profile/rfi,mybuilder
cutting edge decor 33,,Painter Decorator,,,,,554,,,,,https://www.mybuilder.com/profile/cutting_edge_decor_33,mybuilder
fixr maintenance,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/fixr_maintenance,mybuilder
gas and plumbing gurus,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/gas-and-plumbing-gurus,mybuilder
inside  out,,Painter Decorator,,,,,588,,,,,https://www.mybuilder.com/profile/inside-_out,mybuilder
sami 27,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/sami_27,mybuilder
general building 88,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/general_building_88,mybuilder
bt electrical services ltd,,Painter Decorator,,,,,5129,,,,,https://www.mybuilder.com/profile/bt_electrical_services_ltd,mybuilder
ali 325,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/ali_325,mybuilder
jr decorating ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jr_decorating_ltd,mybuilder
finnian mckenna,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/finnian_mckenna,mybuilder
hysen zhuku,,Painter Decorator,,,,,523,,,,,https://www.mybuilder.com/profile/hysen_zhuku,mybuilder
barama group ltd,,Painter Decorator,,,,,512,,,,,https://www.mybuilder.com/profile/barama_group_ltd,mybuilder
kurtispainter,,Painter Decorator,,,,,533,,,,,https://www.mybuilder.com/profile/kurtispainter,mybuilder
dnelectrics,,Painter Decorator,,,,,583,,,,,https://www.mybuilder.com/profile/dnelectrics,mybuilder
niall toussaint,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/niall-toussaint,mybuilder
br electrical,,Painter Decorator,,,,,520,,,,,https://www.mybuilder.com/profile/br_electrical,mybuilder
erard,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/erard,mybuilder
albert hall construction,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/albert_hall_construction,mybuilder
the ed,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/the_ed,mybuilder
wrt projects,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/wrt_projects,mybuilder
khaled 23,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/khaled_23,mybuilder
mm decoration ltd,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/mm-decoration-ltd,mybuilder
serhan,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/serhan,mybuilder
krystal clear decorator,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/krystal_clear_decorator,mybuilder
edgaras 22,,Painter Decorator,,,,,582,,,,,https://www.mybuilder.com/profile/edgaras_22,mybuilder
andrius gedvilas,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/andrius_gedvilas,mybuilder
jt decor projects,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jt-decor-projects,mybuilder
will tay decorating,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/will_tay_decorating,mybuilder
adam lloyd construction,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/adam-lloyd-construction,mybuilder
kjh construction,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/kjh_construction,mybuilder
makoexpert,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/makoexpert,mybuilder
adrian painting and decorating services,,Painter Decorator,,,,,5229,,,,,https://www.mybuilder.com/profile/adrian_painting_and_decorating_services,mybuilder
adam favor,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/adam_favor,mybuilder
john quinn silicone and multi trades,,Painter Decorator,,,,,539,,,,,https://www.mybuilder.com/profile/john_quinn_silicone_and_multi_trades,mybuilder
astrit 21,,Painter Decorator,,,,,574,,,,,https://www.mybuilder.com/profile/astrit_21,mybuilder
kg build,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/kg_build,mybuilder
salihramazan,,Painter Decorator,,,,,534,,,,,https://www.mybuilder.com/profile/salihramazan,mybuilder
onefix maintenance ltd,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/onefix-maintenance-ltd,mybuilder
ajsa maintenace,,Painter Decorator,,,,,552,,,,,https://www.mybuilder.com/profile/ajsa_maintenace,mybuilder
aas bilder,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/aas_bilder,mybuilder
ruben giraldez,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/ruben_giraldez,mybuilder
tbs ltd,,Painter Decorator,,,,,522,,,,,https://www.mybuilder.com/profile/tbs_ltd,mybuilder
g t flaxman painter decorator,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/g-t-flaxman-painter-decorator,mybuilder
na plumbing and heating,,Painter Decorator,,,,,5194,,,,,https://www.mybuilder.com/profile/na_plumbing_and_heating,mybuilder
js decorations,,Painter Decorator,,,,,525,,,,,https://www.mybuilder.com/profile/js_decorations,mybuilder
gus designs,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/gus_designs,mybuilder
douglasservices,,Painter Decorator,,,,,5133,,,,,https://www.mybuilder.com/profile/douglasservices,mybuilder
towergate design,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/towergate-design,mybuilder
mo s construction,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/mo-s-construction,mybuilder
high deco uk,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/high-deco-uk,mybuilder
rosyplumbing,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rosyplumbing,mybuilder
proteam painters,,Painter Decorator,,,,,594,,,,,https://www.mybuilder.com/profile/proteam_painters,mybuilder
italian home renovation,,Painter Decorator,,,,,522,,,,,https://www.mybuilder.com/profile/italian_home_renovation,mybuilder
thegoodpainter,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/thegoodpainter,mybuilder
oisin abell,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/oisin_abell,mybuilder
terzi,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/terzi,mybuilder
man property maintenance ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/man_property_maintenance_ltd,mybuilder
abbotts p and b,,Painter Decorator,,,,,549,,,,,https://www.mybuilder.com/profile/abbotts_p_and_b,mybuilder
pimlico painters ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/pimlico_painters_ltd,mybuilder
rafapainter,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rafapainter,mybuilder
marangoniltd,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/marangoniltd,mybuilder
joseph lewis,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/joseph_lewis,mybuilder
1strapid services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/1strapid_services,mybuilder
prodec construction,,Painter Decorator,,,,,540,,,,,https://www.mybuilder.com/profile/prodec_construction,mybuilder
meshi painting,,Painter Decorator,,,,,542,,,,,https://www.mybuilder.com/profile/meshi_painting,mybuilder
firfield,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/firfield,mybuilder
highbury property services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/highbury_property_services,mybuilder
at contractor ltd,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/at_contractor_ltd,mybuilder
kasadesigns,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/kasadesigns,mybuilder
yousef 11,,Painter Decorator,,,,,512,,,,,https://www.mybuilder.com/profile/yousef_11,mybuilder
planetium construction ltd,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/planetium_construction_ltd,mybuilder
danielespinoza,,Painter Decorator,,,,,5104,,,,,https://www.mybuilder.com/profile/danielespinoza,mybuilder
cuneyt 32,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/cuneyt_32,mybuilder
matchless plumbing,,Painter Decorator,,,,,5323,,,,,https://www.mybuilder.com/profile/matchless_plumbing,mybuilder
bowstraker builders,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/bowstraker_builders,mybuilder
buildmoreco,,Painter Decorator,,,,,527,,,,,https://www.mybuilder.com/profile/buildmoreco,mybuilder
2 build or not to build,,Painter Decorator,,,,,547,,,,,https://www.mybuilder.com/profile/2_build_or_not_to_build,mybuilder
howards home renovations,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/howards_home_renovations,mybuilder
sb builders and decorators,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/sb_builders_and_decorators,mybuilder
hussain constructors,,Painter Decorator,,,,,5230,,,,,https://www.mybuilder.com/profile/hussain_constructors,mybuilder
gm plastering 67,,Painter Decorator,,,,,528,,,,,https://www.mybuilder.com/profile/gm_plastering_67,mybuilder
cdw building services,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/cdw_building_services,mybuilder
the london construction group,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/the_london_construction_group,mybuilder
ignas ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/ignas_ltd,mybuilder
painting and decorating 18,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/painting-and-decorating-18,mybuilder
dwayne 45,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/dwayne_45,mybuilder
kigumi ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/kigumi_ltd,mybuilder
simons building services,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/simons_building_services,mybuilder
as painters 12,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/as_painters_12,mybuilder
constructioncdi,,Painter Decorator,,,,,5135,,,,,https://www.mybuilder.com/profile/constructioncdi,mybuilder
florii 21,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/florii_21,mybuilder
sonicbuild,,Painter Decorator,,,,,542,,,,,https://www.mybuilder.com/profile/sonicbuild,mybuilder
chris hooper 79,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/chris_hooper_79,mybuilder
alex art decoration,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/alex_art_decoration,mybuilder
ri ri,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/ri_ri,mybuilder
